station,date,decimal_year,mjd,e_mm,n_mm,u_mm,sig_e,sig_n,sig_u,e_vel_mmday,n_vel_mmday,u_vel_mmday,h_vel_mmday,zscore_e,zscore_n,zscore_u,anomaly_e,anomaly_n,anomaly_u,anomaly_any,risk_level,risk_score,lat,lon
SAMP,2005-08-09,2005.6044,53591,-38.874,178.458,9.431,1.284,1.038,4.847,-0.1773,-0.3777,-0.0122,0.4172,0.918,1.693,1.092,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,3.621609,98.714716
SAMP,2005-08-10,2005.6071,53592,-40.32,179.967,17.37,1.077,0.876,4.042,-0.1686,-0.2358,0.5638,0.2899,1.529,0.821,0.303,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,3.621609,98.714716
SAMP,2005-08-11,2005.6099,53593,-41.366,176.804,23.556,1.135,0.93,4.407,-0.1398,-0.2978,0.6718,0.329,1.936,2.435,1.397,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,3.621609,98.714716
SAMP,2005-08-12,2005.6126,53594,-42.406,174.717,17.898,1.2,0.963,4.441,-0.5503,-0.4478,1.0166,0.7095,2.305,3.164,0.433,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,28.7,3.621609,98.714716
SAMP,2005-08-13,2005.6153,53595,-44.853,178.373,23.472,1.081,0.869,4.105,-0.6739,-0.2893,0.8124,0.7334,3.199,1.108,1.412,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,28.3,3.621609,98.714716
SAMP,2005-08-14,2005.6181,53596,-41.581,176.033,16.013,1.11,0.893,4.195,-0.5905,-0.466,1.1453,0.7522,1.408,2.031,0.15,NORMAL,NORMAL,NORMAL,NO,LOW,9.5,3.621609,98.714716
SAMP,2005-08-15,2005.6208,53597,-42.721,177.763,16.801,1.134,0.924,4.224,-0.6401,-0.1871,0.7824,0.6669,1.785,1.152,0.246,NORMAL,NORMAL,NORMAL,NO,LOW,7.7,3.621609,98.714716
SAMP,2005-08-16,2005.6235,53598,-41.0,175.34,9.66,1.306,1.04,4.875,-0.3569,-0.375,-0.2178,0.5177,0.963,2.078,1.317,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621609,98.714716
SAMP,2005-08-17,2005.6263,53599,-38.788,175.802,13.498,1.112,0.901,4.359,0.1772,-0.3533,-1.2778,0.3952,0.002,1.711,0.435,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,3.621609,98.714716
SAMP,2005-08-19,2005.6318,53601,-38.171,172.704,23.82,1.178,0.964,4.554,0.6056,-0.3648,-0.7238,0.707,0.314,2.864,1.749,NORMAL,NORMAL,NORMAL,NO,LOW,7.8,3.621609,98.714716
SAMP,2005-08-20,2005.6345,53602,-43.558,174.594,12.649,1.076,0.933,4.293,0.422,-0.3848,-0.5915,0.5711,2.013,1.836,0.577,NORMAL,NORMAL,NORMAL,NO,LOW,6.3,3.621609,98.714716
SAMP,2005-08-21,2005.6372,53603,-41.461,172.605,20.049,1.063,0.856,4.035,0.3538,-0.7415,-0.1891,0.8216,0.957,2.447,0.933,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,3.621609,98.714716
SAMP,2005-08-22,2005.64,53604,-43.662,174.125,7.934,1.079,0.887,4.176,-0.1824,-0.5295,-0.2503,0.5601,1.858,1.636,1.507,NORMAL,NORMAL,NORMAL,NO,LOW,5.2,3.621609,98.714716
SAMP,2005-08-23,2005.6427,53605,-46.158,173.958,12.154,1.203,0.989,4.597,-0.6045,-0.4811,-0.389,0.7725,2.758,1.565,0.586,NORMAL,NORMAL,NORMAL,NO,LOW,7.3,3.621609,98.714716
SAMP,2005-08-24,2005.6454,53606,-44.317,174.313,19.244,1.108,0.921,4.382,-0.8862,-0.1683,0.2394,0.9021,1.708,1.334,0.805,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,3.621609,98.714716
SAMP,2005-08-25,2005.6482,53607,-43.773,173.126,11.712,1.166,0.929,4.43,-0.9003,-0.1318,-0.5831,0.9099,1.379,1.645,0.677,NORMAL,NORMAL,NORMAL,NO,LOW,9.0,3.621609,98.714716
SAMP,2005-08-27,2005.6537,53609,-43.708,171.704,9.243,1.052,0.867,4.004,-0.6059,-0.1117,-1.249,0.6161,1.278,1.998,1.112,NORMAL,NORMAL,NORMAL,NO,LOW,8.7,3.621609,98.714716
SAMP,2005-08-28,2005.6564,53610,-44.388,172.856,15.61,1.06,0.84,3.904,-0.185,-0.2299,-0.1771,0.2951,1.466,1.471,0.1,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,3.621609,98.714716
SAMP,2005-08-29,2005.6591,53611,-44.072,175.622,16.607,1.064,0.883,4.174,-0.1668,0.0813,-0.0236,0.1856,1.241,0.486,0.296,NORMAL,NORMAL,NORMAL,NO,LOW,1.6,3.621609,98.714716
SAMP,2005-08-30,2005.6619,53612,-43.582,171.369,28.499,1.276,0.969,4.7,0.1291,-0.1996,1.8196,0.2377,0.973,1.842,2.517,NORMAL,NORMAL,NORMAL,NO,LOW,7.4,3.621609,98.714716
SAMP,2005-08-31,2005.6646,53613,-45.429,173.076,11.229,1.398,1.217,5.693,0.0857,-0.1459,0.7244,0.1692,1.637,1.167,0.722,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2005-09-04,2005.6756,53617,-44.435,172.214,19.9,1.108,0.868,4.094,-0.1001,-0.1569,0.7255,0.1862,1.135,1.376,0.862,NORMAL,NORMAL,NORMAL,NO,LOW,3.7,3.621609,98.714716
SAMP,2005-09-05,2005.6783,53618,-43.462,173.791,22.262,1.325,0.979,4.743,-0.0487,0.043,1.4986,0.065,0.694,0.766,1.244,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,3.621609,98.714716
SAMP,2005-09-06,2005.681,53619,-44.782,175.241,16.552,1.076,0.863,4.028,-0.0693,0.249,0.917,0.2585,1.161,0.213,0.132,NORMAL,NORMAL,NORMAL,NO,LOW,4.8,3.621609,98.714716
SAMP,2005-09-07,2005.6838,53620,-46.209,172.05,17.235,1.142,0.891,4.247,-0.1779,-0.0136,0.0126,0.1784,1.669,1.313,0.251,NORMAL,NORMAL,NORMAL,NO,LOW,1.5,3.621609,98.714716
SAMP,2005-09-08,2005.6865,53621,-47.109,169.842,17.063,1.22,0.974,4.544,-0.3748,-0.345,-0.4142,0.5094,1.953,2.071,0.162,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621609,98.714716
SAMP,2005-09-09,2005.6893,53622,-44.896,172.607,17.054,1.125,0.873,4.158,-0.2886,-0.0779,-0.7696,0.2989,0.916,0.908,0.16,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621609,98.714716
SAMP,2005-09-10,2005.692,53623,-43.8,170.025,14.109,1.131,0.913,4.292,-0.0389,-0.4099,-0.107,0.4117,0.417,1.848,0.493,NORMAL,NORMAL,NORMAL,NO,LOW,3.6,3.621609,98.714716
SAMP,2005-09-11,2005.6947,53624,-42.602,170.096,15.161,1.14,0.919,4.26,0.1178,-0.521,-0.8643,0.5342,0.146,1.672,0.23,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,3.621609,98.714716
SAMP,2005-09-12,2005.6975,53625,-45.596,170.786,16.369,1.295,1.011,4.964,0.0643,-0.5961,-0.6856,0.5995,1.132,1.34,0.009,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,3.621609,98.714716
SAMP,2005-09-13,2005.7002,53626,-42.146,170.644,5.985,1.428,1.044,5.026,0.4302,-0.48,-1.0351,0.6445,0.496,1.308,2.174,NORMAL,NORMAL,NORMAL,NO,LOW,8.3,3.621609,98.714716
SAMP,2005-09-14,2005.7029,53627,-45.149,167.884,11.654,1.303,1.068,4.916,0.373,-0.3636,-1.1364,0.5209,0.877,2.347,0.928,NORMAL,NORMAL,NORMAL,NO,LOW,7.6,3.621609,98.714716
SAMP,2005-09-15,2005.7057,53628,-46.16,168.774,13.183,1.337,1.065,5.194,0.0875,-0.3398,-0.9205,0.3509,1.325,1.876,0.576,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621609,98.714716
SAMP,2005-09-16,2005.7084,53629,-45.112,169.826,13.515,1.264,1.004,4.787,-0.2084,-0.3869,-0.5989,0.4394,0.717,1.309,0.458,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621609,98.714716
SAMP,2005-09-20,2005.7194,53633,-45.939,166.812,14.639,1.203,0.948,4.327,-0.3835,-0.3885,-0.1001,0.546,1.081,2.415,0.198,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621609,98.714716
SAMP,2005-09-21,2005.7221,53634,-42.499,165.292,2.719,1.437,1.066,5.117,-0.1298,-0.6555,-0.8527,0.6682,0.632,2.845,2.698,NORMAL,NORMAL,NORMAL,NO,LOW,7.9,3.621609,98.714716
SAMP,2005-09-23,2005.7276,53636,-48.058,167.196,9.239,1.149,0.901,4.268,-0.2419,-0.6435,-0.678,0.6875,2.096,1.794,1.086,NORMAL,NORMAL,NORMAL,NO,LOW,7.5,3.621609,98.714716
SAMP,2005-09-24,2005.7303,53637,-46.878,165.049,13.086,1.184,0.96,4.295,-0.4466,-0.6674,0.0877,0.8031,1.34,2.501,0.291,NORMAL,NORMAL,NORMAL,NO,LOW,6.7,3.621609,98.714716
SAMP,2005-09-25,2005.7331,53638,-42.203,166.469,14.913,1.156,0.929,4.191,0.1385,-0.4517,-0.0288,0.4724,0.935,1.735,0.035,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,3.621609,98.714716
SAMP,2005-09-26,2005.7358,53639,-43.851,167.675,11.57,1.34,1.054,4.788,0.2659,-0.3317,-0.029,0.4251,0.239,1.2,0.619,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2005-09-27,2005.7385,53640,-46.402,166.918,15.63,1.228,1.007,4.788,0.0414,-0.1745,0.4749,0.1793,1.226,1.379,0.255,NORMAL,NORMAL,NORMAL,NO,LOW,2.9,3.621609,98.714716
SAMP,2005-09-28,2005.7413,53641,-46.332,167.446,15.813,1.161,0.894,4.094,-0.0592,0.1836,0.9713,0.1929,1.101,1.11,0.272,NORMAL,NORMAL,NORMAL,NO,LOW,4.5,3.621609,98.714716
SAMP,2005-09-29,2005.744,53642,-45.837,167.262,4.274,1.183,0.934,4.318,-0.178,0.2602,0.572,0.3152,0.722,1.101,2.082,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621609,98.714716
SAMP,2005-09-30,2005.7467,53643,-45.073,166.535,15.91,1.324,0.99,4.598,0.1329,0.1025,0.1119,0.1678,0.163,1.276,0.338,NORMAL,NORMAL,NORMAL,NO,LOW,1.7,3.621609,98.714716
SAMP,2005-10-01,2005.7495,53644,-49.372,165.025,9.393,1.306,1.02,4.568,-0.4488,-0.0065,-0.5068,0.4488,3.108,1.702,0.983,ANOMALY,NORMAL,NORMAL,YES,MEDIUM,25.1,3.621609,98.714716
SAMP,2005-10-02,2005.7522,53645,-47.566,167.202,8.388,1.124,0.879,4.125,-0.7222,-0.1125,-0.8007,0.7309,1.547,0.857,1.12,NORMAL,NORMAL,NORMAL,NO,LOW,8.2,3.621609,98.714716
SAMP,2005-10-03,2005.755,53646,-48.594,164.912,16.141,1.102,0.895,4.182,-0.564,-0.3085,-0.1409,0.6429,2.025,1.572,0.441,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621609,98.714716
SAMP,2005-10-04,2005.7577,53647,-45.179,167.541,11.344,1.162,0.921,4.284,-0.1457,-0.119,-0.2683,0.1881,0.04,0.592,0.551,NORMAL,NORMAL,NORMAL,NO,LOW,2.3,3.621609,98.714716
SAMP,2005-10-05,2005.7604,53648,-49.437,162.681,18.972,1.133,0.878,4.261,-0.3238,-0.4125,0.6804,0.5244,2.293,2.165,0.987,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621609,98.714716
SAMP,2005-10-06,2005.7632,53649,-45.738,164.176,11.011,1.112,0.872,4.081,-0.114,-0.424,0.9057,0.439,0.145,1.537,0.596,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621609,98.714716
SAMP,2005-10-07,2005.7659,53650,-46.254,164.091,9.476,1.149,0.89,4.206,0.0917,-0.3844,-0.119,0.3952,0.379,1.451,0.913,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2005-10-08,2005.7687,53651,-46.962,163.718,16.09,1.117,0.866,4.066,0.3302,-0.3782,0.5304,0.5021,0.733,1.487,0.604,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621609,98.714716
SAMP,2005-10-09,2005.7714,53652,-50.506,162.231,10.888,1.139,0.891,4.127,-0.1422,-0.5907,0.0438,0.6076,2.529,1.88,0.561,NORMAL,NORMAL,NORMAL,NO,LOW,5.0,3.621609,98.714716
SAMP,2005-10-10,2005.7741,53653,-47.606,164.135,11.725,1.181,0.895,4.262,-0.1525,-0.3448,-0.5163,0.377,0.837,1.137,0.299,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,3.621609,98.714716
SAMP,2005-10-11,2005.7769,53654,-45.361,164.375,5.593,1.162,0.916,4.297,-0.0849,-0.2512,-0.8363,0.2651,0.292,1.039,1.828,NORMAL,NORMAL,NORMAL,NO,LOW,4.6,3.621609,98.714716
SAMP,2005-10-12,2005.7796,53655,-48.408,160.943,6.848,1.117,0.883,4.078,0.0177,-0.1491,-1.3144,0.1502,1.185,2.323,1.37,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621609,98.714716
SAMP,2005-10-13,2005.7823,53656,-49.329,162.344,10.357,1.205,0.92,4.396,-0.3358,-0.2939,-0.5759,0.4462,1.578,1.568,0.412,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621609,98.714716
SAMP,2005-10-14,2005.7851,53657,-50.49,161.432,10.234,1.139,0.89,4.181,-0.3922,-0.3465,-0.4954,0.5234,1.988,1.869,0.397,NORMAL,NORMAL,NORMAL,NO,LOW,5.7,3.621609,98.714716
SAMP,2005-10-15,2005.7878,53658,-48.065,162.003,6.91,1.109,0.89,4.176,-0.1888,-0.2953,-0.8378,0.3505,0.75,1.512,1.211,NORMAL,NORMAL,NORMAL,NO,LOW,5.3,3.621609,98.714716
SAMP,2005-10-16,2005.7906,53659,-48.784,162.454,7.396,1.098,0.876,4.049,-0.078,-0.1968,-0.3701,0.2116,1.025,1.248,1.008,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621609,98.714716
SAMP,2005-10-17,2005.7933,53660,-48.18,161.587,14.653,1.107,0.878,4.043,-0.2532,-0.2997,0.3521,0.3923,0.692,1.541,0.908,NORMAL,NORMAL,NORMAL,NO,LOW,4.2,3.621609,98.714716
SAMP,2005-10-18,2005.796,53661,-45.702,165.384,8.763,1.15,0.921,4.425,0.0335,0.1331,0.5834,0.1373,0.551,0.105,0.681,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621609,98.714716
SAMP,2005-10-20,2005.8015,53663,-45.063,161.664,6.38,1.129,0.86,3.976,0.5686,0.2519,0.0297,0.6219,0.874,1.447,1.266,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621609,98.714716
SAMP,2005-10-21,2005.8042,53664,-45.924,164.4,7.924,1.077,0.873,4.035,0.6984,0.2956,-0.2796,0.7583,0.433,0.179,0.793,NORMAL,NORMAL,NORMAL,NO,LOW,6.9,3.621609,98.714716
SAMP,2005-10-22,2005.807,53665,-44.517,161.376,8.48,1.073,0.838,3.888,0.7876,0.155,-0.1922,0.8027,1.132,1.539,0.603,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,3.621609,98.714716
SAMP,2005-10-24,2005.8125,53667,-44.967,161.473,2.355,1.092,0.858,4.036,0.6003,-0.0522,-0.5837,0.6026,0.875,1.383,2.116,NORMAL,NORMAL,NORMAL,NO,LOW,6.6,3.621609,98.714716
SAMP,2005-10-25,2005.8152,53668,-45.686,160.909,4.785,1.155,0.926,4.276,0.4815,-0.2461,-0.9413,0.5407,0.609,1.544,1.485,NORMAL,NORMAL,NORMAL,NO,LOW,7.1,3.621609,98.714716
SAMP,2005-10-26,2005.8179,53669,-46.447,162.305,3.195,1.139,0.892,4.229,0.1655,-0.2494,-1.3287,0.2993,0.183,0.812,1.79,NORMAL,NORMAL,NORMAL,NO,LOW,6.4,3.621609,98.714716
SAMP,2005-10-27,2005.8207,53670,-47.744,162.637,9.502,1.062,0.851,3.921,-0.2494,-0.3143,-0.313,0.4012,0.481,0.617,0.159,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,3.621609,98.714716
SAMP,2005-10-28,2005.8234,53671,-47.86,162.79,13.27,1.068,0.857,3.89,-0.4189,0.0154,0.5083,0.4192,0.493,0.5,0.784,NORMAL,NORMAL,NORMAL,NO,LOW,4.9,3.621609,98.714716
SAMP,2005-10-29,2005.8261,53672,-45.741,160.658,3.525,1.062,0.851,3.914,-0.292,-0.1695,0.1549,0.3376,0.809,1.462,1.554,NORMAL,NORMAL,NORMAL,NO,LOW,3.2,3.621609,98.714716
SAMP,2005-10-30,2005.8289,53673,-47.236,162.325,1.155,1.046,0.841,3.888,-0.3657,0.1017,-0.1627,0.3796,0.085,0.574,2.009,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2005-10-31,2005.8316,53674,-49.104,163.963,4.232,1.146,0.9,4.199,-0.4132,0.2348,-0.003,0.4752,1.164,0.311,1.138,NORMAL,NORMAL,NORMAL,NO,LOW,3.8,3.621609,98.714716
SAMP,2005-11-01,2005.8344,53675,-49.624,163.156,0.68,1.11,0.895,4.172,-0.443,0.2494,-0.6945,0.5083,1.39,0.047,1.956,NORMAL,NORMAL,NORMAL,NO,LOW,6.2,3.621609,98.714716
SAMP,2005-11-02,2005.8371,53676,-47.762,162.492,3.217,1.098,0.879,4.004,-0.2837,0.1082,-0.8743,0.3037,0.22,0.37,1.234,NORMAL,NORMAL,NORMAL,NO,LOW,5.1,3.621609,98.714716
SAMP,2005-11-03,2005.8398,53677,-47.64,162.712,9.121,1.094,0.883,4.112,-0.1464,0.0972,-0.6951,0.1758,0.185,0.197,0.149,NORMAL,NORMAL,NORMAL,NO,LOW,3.5,3.621609,98.714716
SAMP,2005-11-04,2005.8426,53678,-45.169,162.592,8.735,1.107,0.896,4.06,0.0862,0.1021,-0.0135,0.1337,1.28,0.202,0.058,NORMAL,NORMAL,NORMAL,NO,LOW,1.1,3.621609,98.714716
SAMP,2005-11-05,2005.8453,53679,-48.671,162.053,8.635,1.316,1.039,4.807,-0.0467,0.0796,1.0818,0.0922,0.849,0.525,0.095,NORMAL,NORMAL,NORMAL,NO,LOW,4.0,3.621609,98.714716
SAMP,2005-11-06,2005.848,53680,-48.984,161.65,6.542,1.166,0.921,4.289,0.0407,-0.1875,1.069,0.1918,0.977,0.842,0.376,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621609,98.714716
SAMP,2005-11-07,2005.8508,53681,-47.093,161.463,8.246,1.096,0.896,4.095,0.2026,-0.3151,0.8723,0.3746,0.134,0.961,0.14,NORMAL,NORMAL,NORMAL,NO,LOW,5.6,3.621609,98.714716
SAMP,2005-11-08,2005.8535,53682,-47.094,159.869,6.659,1.122,0.883,4.117,0.161,-0.3795,0.7043,0.4122,0.163,2.27,0.263,NORMAL,NORMAL,NORMAL,NO,LOW,5.4,3.621609,98.714716
SAMP,2005-11-09,2005.8563,53683,-46.737,157.498,-2.276,1.119,0.897,4.117,0.0455,-0.6305,-0.6467,0.6321,0.399,4.0,2.663,NORMAL,ANOMALY,NORMAL,YES,MEDIUM,27.0,3.621609,98.714716
SAMP,2005-11-10,2005.859,53684,-49.525,159.924,3.516,1.11,0.886,4.078,-0.1716,-0.6158,-1.1728,0.6392,1.307,1.519,0.912,NORMAL,NORMAL,NORMAL,NO,LOW,8.6,3.621609,98.714716
SAMP,2005-11-11,2005.8617,53685,-47.854,161.755,10.853,1.092,0.872,3.995,-0.1943,-0.3637,-0.462,0.4124,0.318,0.216,1.125,NORMAL,NORMAL,NORMAL,NO,LOW,4.7,3.621609,98.714716
SAMP,2005-11-12,2005.8645,53686,-48.366,159.758,5.305,1.132,0.879,4.156,0.0101,-0.2682,-0.2962,0.2684,0.635,1.52,0.366,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,3.621609,98.714716
SAMP,2005-11-13,2005.8672,53687,-46.402,158.435,6.73,1.117,0.872,4.041,0.0791,-0.2732,0.0593,0.2844,0.681,2.332,0.024,NORMAL,NORMAL,NORMAL,NO,LOW,2.5,3.621609,98.714716
SAMP,2005-11-14,2005.87,53688,-48.026,160.338,16.181,1.155,0.894,4.195,-0.0748,-0.0766,1.0236,0.1071,0.408,0.905,2.595,NORMAL,NORMAL,NORMAL,NO,LOW,3.9,3.621609,98.714716
SAMP,2005-11-15,2005.8727,53689,-49.362,159.865,15.053,1.059,0.862,3.978,-0.1603,0.0918,1.8469,0.1847,1.328,1.149,2.052,NORMAL,NORMAL,NORMAL,NO,LOW,7.0,3.621609,98.714716
SAMP,2005-11-16,2005.8754,53690,-50.042,156.908,1.779,1.075,0.901,4.064,-0.2485,-0.119,1.2319,0.2755,1.883,2.906,1.232,NORMAL,NORMAL,NORMAL,NO,LOW,5.9,3.621609,98.714716
SAMP,2005-11-17,2005.8782,53691,-49.685,158.175,6.329,1.061,0.857,3.971,-0.1985,-0.4078,0.155,0.4535,1.513,1.798,0.113,NORMAL,NORMAL,NORMAL,NO,LOW,4.1,3.621609,98.714716
SAMP,2005-11-19,2005.8836,53693,-49.077,159.377,3.754,1.048,0.878,4.039,-0.3263,-0.3526,-0.7209,0.4804,1.069,1.02,0.699,NORMAL,NORMAL,NORMAL,NO,LOW,6.0,3.621609,98.714716
SAMP,2005-11-20,2005.8864,53694,-46.387,157.639,9.35,1.036,0.85,3.901,-0.0617,-0.233,-0.3499,0.241,0.662,1.857,0.713,NORMAL,NORMAL,NORMAL,NO,LOW,3.0,3.621609,98.714716
SAMP,2005-11-22,2005.8919,53696,-49.054,158.641,7.854,1.053,0.85,3.945,-0.109,-0.1458,-0.6623,0.1821,1.019,1.243,0.343,NORMAL,NORMAL,NORMAL,NO,LOW,3.4,3.621609,98.714716
SAMP,2005-11-23,2005.8946,53697,-49.838,158.874,1.246,1.043,0.863,3.986,0.0051,-0.1544,-1.4334,0.1545,1.473,1.045,1.27,NORMAL,NORMAL,NORMAL,NO,LOW,5.5,3.621609,98.714716
SAMP,2005-11-24,2005.8973,53698,-48.617,158.084,5.115,1.033,0.837,3.883,0.1288,-0.0354,-0.7388,0.1336,0.579,1.415,0.273,NORMAL,NORMAL,NORMAL,NO,LOW,3.3,3.621609,98.714716
SAMP,2005-11-25,2005.9001,53699,-48.995,156.179,11.424,1.084,0.871,4.068,0.0919,-0.0722,0.6241,0.1169,0.794,2.31,1.252,NORMAL,NORMAL,NORMAL,NO,LOW,2.8,3.621609,98.714716
SAMP,2005-11-26,2005.9028,53700,-51.631,155.33,5.916,1.063,0.868,4.088,-0.2463,-0.4088,0.1922,0.4772,2.717,2.468,0.127,NORMAL,NORMAL,NORMAL,NO,LOW,4.4,3.621609,98.714716
